713.000	129454.150	7381.492	112980.536	7886.897	34931.292	6830.199	116362.553	8821.025	124649.772	6579.576	301947.417	6048.462	178348.291	6339.117	200158.826	7432.369	134524.116	6474.718	150849.489	5945.086	94668.914	5469.771	506833.953	6008.270	251986.948	5828.712	172475.181	6459.587	206385.619	6676.976	141520.616	6626.934	577605.762	6445.517	190305.090	5989.363	111102.873	6000.424	60875.017	6036.176	261995.153	6147.532	221661.279	5705.447	90276.665	6044.913	371476.459	5709.852	137508.938	5485.691	250572.920	5541.074	268913.183	5445.441	87729.881	5883.554	149150.559	5489.029	357961.286	6494.929	43794.343	5815.797	54182.572	5707.205	107768.309	5782.207	21911.912	6065.578	149137.786	6077.676	87298.895	5726.431	98266.674	5923.701	102951.848	5812.662	19516.231	5870.722	155440.882	6468.248	129449.339	5437.068	20981.206	5438.444	152835.309	5943.655	164089.504	5913.302	44302.375	6014.340	35251.246	5888.886	55767.578	5471.541	43249.980	5269.474	17205.516	5543.535	14471.048	5230.202	76582.323	5551.824	24164.094	5311.850	12499.558	5390.526	12982.136	5370.229	7913.795	5405.417	12946.956	5634.160	13738.312	5668.749	27616.710	5553.231	19039.042	5564.818	33142.364	5616.615	21748.409	5371.612	11735.569	5236.540	18237.133	5483.360	14751.010	5479.357	17398.901	5385.583	10867.860	5305.886	22440.334	5444.658	11831.123	5450.606	15347.308	5443.969	14376.552	5675.399	23798.704	5999.194	22633.258	5564.250	14199.894	5435.745	12256.406	5421.327	12461.455	5142.531	15017.567	5267.561	9978.696	5343.281	11569.311	5200.752	20318.663	5141.066	15573.490	5246.748	64129.994	5216.033	39498.794	5295.102	27318.223	5291.715	12598.301	5107.922	9664.055	5434.252	11415.924	5183.846	38576.158	5270.766	9016.286	5301.461	35570.940	5277.075	10857.730	5201.070	14399.554	5189.817	28010.488	5198.198	10810.247	5380.425	24150.690	5481.021	12126.553	5410.884	36026.440	5429.957	13111.398	5265.340	15807.513	5543.200	11519.910	5191.434	8864.377	5167.181
714.000	368997.064	7607.400	222966.754	6889.469	154475.711	6344.694	219689.900	6317.890	81598.820	5566.668	161121.517	5254.703	224692.837	5060.859	149862.909	4979.077	116129.766	4920.442	271915.336	4774.611	71085.251	4838.008	35342.461	4822.848	108764.449	4864.217	25413.450	4993.855	27284.197	5008.310	32453.403	4905.881	17991.912	5037.174	45868.912	5150.798	67175.145	4913.674	26800.485	4986.912	256081.434	4940.732	69811.470	4970.551	104087.143	4946.964	10226.867	4984.215	10634.648	4907.809	50108.103	4855.483	68419.520	5004.374	51856.060	4932.455	46023.470	4836.107	21722.773	4925.842	65017.063	5084.805	60171.448	5840.431	36889.554	5393.472	52818.600	5086.305	27936.796	5439.871	26625.113	5208.584	35446.770	4929.251	210336.596	4870.781	457562.146	5032.385	11994.876	5005.043	38308.009	5168.830	27103.303	5148.141	48659.702	4958.436	83316.525	5110.470	51613.997	5310.109	22208.533	5121.494	23725.268	4933.286	390554.298	4986.927	19329.076	5223.574	18551.272	5035.208	60251.597	4972.389	14754.009	4946.219	28927.313	4938.932	78606.243	5143.868	225376.191	4982.140	13082.833	4893.199	16311.510	4789.594	63576.301	4926.211	155129.336	4878.320	44848.881	4902.131	76940.975	4839.326	15912.011	4569.254	80501.180	4841.478	29998.399	4658.287	65431.122	4622.111	48464.700	4706.511	31808.473	4747.576	16737.858	4648.880	42089.184	4760.183	14408.311	4517.270	33701.321	4513.734	30673.126	4584.217	13405.864	4679.580	76954.575	4567.702	16982.199	4486.032	11472.857	4575.262	62706.396	4601.745	33740.825	4578.853	25566.793	4633.253	44454.481	4454.767	153902.340	4402.997	92953.403	4420.920	33187.523	4356.793	119443.208	4465.906	13611.071	4448.304	73858.898	4398.521	95017.569	4436.281	13539.851	4374.995	99396.821	4379.721	18440.773	4501.361	69571.621	4438.933	22373.305	4354.075	11328.113	4386.025	51600.233	4366.871	41406.678	4404.840	13358.510	4443.259	36418.204	4374.874	19793.618	4360.748	35478.183	4390.044	24125.263	4369.156
715.000	102845.449	6656.138	24642.452	5129.557	363376.453	5018.037	29733.092	5210.875	123229.689	6392.038	36676.293	6986.329	90370.359	5609.794	17239.495	5919.402	148299.577	5847.638	20789.472	5542.820	17714.822	5724.511	54620.166	6422.401	96360.880	5273.743	111522.652	5474.741	20013.125	5531.623	30888.569	5197.702	14526.696	5566.330	19375.635	6099.132	16044.981	5239.888	15042.408	5392.136	27244.074	6114.186	178047.428	5863.833	27751.818	5333.511	54975.363	5366.274	59482.940	5638.985	48759.840	5934.116	17677.778	5413.331	42505.237	5414.358	28832.246	5293.323	11063.527	5376.430	86902.468	5488.847	17632.940	5772.489	43455.030	5563.983	28857.329	5879.810	12442.180	5450.205	70297.583	5369.973	39212.413	5803.499	107296.878	6192.024	16343.581	5685.887	10319.986	5902.539	9280.431	5754.360	51600.997	6231.954	91421.177	6079.214	29996.333	6129.821	48955.852	7154.992	20026.704	5496.443	9716.899	5791.456	13890.740	5618.001	49678.564	5660.853	16357.628	5815.544	31855.894	5384.601	75195.148	6155.148	19513.935	5446.301	69905.348	5736.154	44922.344	5443.161	36200.933	5573.340	9988.226	5323.940	96668.443	5335.636	86145.879	5784.156	150856.023	6060.175	46269.866	6348.881	17172.940	7725.208	44629.927	6489.641	19298.660	5794.250	26802.547	5474.775	31099.560	5756.328	9351.419	5375.326	11031.884	5539.805	15024.369	5750.293	13152.145	5639.770	35286.961	6229.335	13319.888	5958.847	12041.071	6204.378	14901.848	5630.817	10351.793	6193.445	10481.038	6091.580	15634.940	6080.753	21260.532	5870.940	12998.124	5813.137	32232.657	5869.762	12255.630	7586.042	10954.440	5433.014	12890.414	5735.153	47223.431	6382.223	14041.380	5286.109	24985.754	5178.898	31992.543	5743.324	25773.961	7089.556	35971.744	5829.970	12127.946	5628.833	14015.727	6049.323	10293.755	5698.148	6839.091	5833.906	20141.473	5665.936	65472.942	5485.363	14864.262	5824.462	44606.492	5454.823	11580.582	6019.370	185411.965	6186.657	102479.300	6187.174
716.000	204375.291	9620.863	187185.670	6385.804	123125.139	5662.325	133222.303	5295.617	190513.278	4773.296	238902.780	5044.499	115452.266	4949.276	271216.597	5170.479	101355.022	4902.255	51431.839	4946.992	38376.387	4743.457	56183.184	4818.384	149534.770	4788.745	231103.686	4715.209	248889.781	4722.414	74727.286	4745.254	54921.616	4704.483	320508.274	4642.300	106359.788	4651.624	185916.716	4660.806	31609.861	4612.452	47961.500	4812.851	46944.013	4705.945	112662.589	4552.549	70372.862	4610.944	33762.412	4641.799	215609.984	4740.178	120446.932	4805.202	66003.981	4946.739	72537.572	4746.114	50372.615	5004.245	107492.253	4696.706	38137.289	4696.763	188024.388	4715.464	129123.004	4635.738	162020.925	4860.796	223123.874	4806.077	25405.850	4935.481	139765.806	4866.324	134202.747	5128.394	15084.558	4812.027	53345.241	4821.032	47934.437	4763.458	63763.691	4679.812	13815.585	4726.445	292932.169	4941.700	85726.058	4835.751	24988.264	4939.940	462667.779	4764.272	52365.951	4799.031	69230.055	5217.072	275965.734	4939.870	174786.159	4881.903	75606.487	4692.321	111755.245	4673.094	74336.536	4695.079	13405.968	4978.266	58938.389	5146.634	42300.811	4947.259	104193.011	4899.104	39921.648	4885.690	172903.286	4977.334	97869.057	5052.424	36158.841	4768.127	51725.141	4932.776	28872.878	5073.421	107798.328	5178.567	23122.186	4969.359	157557.398	4969.997	101701.287	4962.315	95989.086	4988.241	19788.108	4876.052	38920.584	4907.007	50310.767	4758.317	49875.619	4951.957	163611.604	4830.413	27641.476	4746.961	186065.696	4912.579	79563.323	4966.872	68942.282	4810.817	224359.937	4951.514	47619.208	4882.580	129782.163	5158.953	24288.961	4968.764	279958.486	4879.372	26075.947	4944.920	206324.490	4947.688	43343.091	4933.671	32621.798	4642.337	55145.093	4647.162	11684.584	4691.872	35833.702	4992.101	43557.742	4905.577	86822.316	4706.600	36350.928	4881.157	19923.145	4633.524	19667.208	4559.552	23471.533	4768.832	122338.038	4532.212	136801.410	4699.691
717.000	68091.808	10593.956	122795.231	10011.193	94507.082	8899.916	25438.136	12587.511	179432.475	7563.522	643444.037	5150.782	696871.235	11868.293	98100.608	16003.989	85463.121	6117.064	191666.506	8813.838	28883.892	6044.263	31130.415	6359.499	33166.349	6557.563	45749.017	6324.659	33686.002	7971.045	42163.573	6087.087	44329.440	6178.470	15492.235	5951.740	74376.221	6481.935	135030.003	5572.654	23554.231	5687.494	25594.223	6007.845	16129.016	7011.150	43809.216	5902.979	29861.316	5388.766	36041.352	5136.358	83502.290	5084.137	9174.749	5774.423	126349.993	5033.622	118698.291	5404.025	127018.122	5071.441	12566.710	5382.038	18766.578	5720.431	95541.462	5501.227	74944.357	5442.259	34378.594	5261.092	20964.789	5170.456	32781.148	5588.955	40714.518	5708.804	17725.730	5218.299	110524.671	5479.150	29763.582	5600.828	33124.083	6117.751	102181.658	5438.427	82320.114	7213.376	9196.504	5379.860	17026.032	5919.442	66256.355	5253.379	30064.949	6364.822	120923.651	6451.451	23048.130	5671.416	25117.651	5865.334	45052.505	5777.536	35608.397	5352.453	22492.649	6098.086	81303.579	6356.830	45618.988	5893.610	84782.844	6683.266	47719.028	5519.018	41500.913	5342.232	32105.491	4955.776	12242.792	5422.374	26269.274	6073.712	24191.619	5489.522	18946.658	5659.427	12002.151	5448.286	91546.129	5686.184	16438.226	5373.419	45030.954	5242.112	13226.011	6655.770	42210.584	5785.809	19447.362	6134.420	59515.466	6842.745	15982.619	5435.753	61966.732	5835.636	12750.965	5254.806	59173.702	6163.644	13773.190	5864.603	29379.458	6615.832	28352.511	5668.564	49202.748	5665.982	36055.530	5677.314	72777.050	6193.103	11961.222	5303.535	56400.623	5581.235	32644.118	6777.698	55155.573	5626.669	152061.290	5228.922	20731.560	5328.509	16242.820	5951.130	16727.810	6141.917	20783.517	5966.871	101210.705	5766.039	53205.079	5611.738	14750.323	5701.104	65466.788	6371.330	29440.549	6669.419	14384.984	6078.259	27744.744	5899.010	28186.619	5641.881
718.000	88492.188	9190.219	67458.776	9745.201	100024.812	7707.344	175517.224	6577.762	51349.189	6164.429	28661.182	6141.917	105576.356	6556.760	80499.319	7979.629	52078.591	6987.716	106701.917	6256.537	66989.096	5732.076	72314.676	6452.288	23632.222	6062.791	24173.486	6160.548	46230.560	5512.520	23952.055	9567.532	106230.029	6560.515	70531.045	6319.930	61090.700	5996.106	37843.909	5576.713	60514.353	6241.200	36845.067	6209.300	114737.250	5979.718	53700.552	5854.509	62379.584	6286.894	12211.287	6600.436	63432.725	5938.477	57874.813	5823.089	15635.571	6765.783	52418.754	7011.800	29142.729	6719.498	58901.510	5763.749	66428.213	6530.893	13642.954	6066.931	18395.193	6217.858	14854.943	6158.903	13718.291	6899.910	10091.892	6014.682	11303.224	6013.727	37552.579	6683.779	54051.400	6676.912	167426.035	7262.545	14103.868	6190.121	18972.150	5914.346	14840.954	5698.782	17415.169	5864.781	10828.092	6264.493	34439.783	6328.336	21414.122	5855.178	47352.477	6826.089	14615.757	6094.234	10135.886	5761.985	12630.968	5820.520	15165.543	6086.332	11277.349	5937.799	14371.688	5698.688	9076.909	6444.420	8652.381	5308.264	23158.315	5789.126	23929.017	5585.146	10118.689	7640.677	10208.523	5561.247	12431.566	5861.119	35133.547	5463.456	24054.783	5392.512	11970.800	5478.409	9317.273	5392.404	24637.048	5688.125	7942.435	5717.904	9893.604	5676.001	9287.731	5781.352	12018.717	6186.053	54738.627	6048.504	10041.933	5558.965	38524.103	5501.687	8653.972	5615.927	10308.776	5704.914	9344.470	5452.824	17722.754	5500.245	24681.918	5635.618	15833.743	5857.246	19032.591	5636.120	12659.800	5469.805	24504.103	5368.127	25566.605	5006.806	14597.931	5388.074	14739.836	5380.957	17669.079	5500.766	11383.538	5276.995	17910.310	5264.233	15652.716	5001.981	20282.456	5036.883	30930.813	4917.184	15706.645	4864.047	26475.548	5013.847	11472.101	4918.614	59424.079	5015.082	55555.869	4903.380	23786.352	4925.737	51913.255	4914.464
719.000	42902.101	7133.728	163396.689	5044.923	143131.580	4805.892	29126.888	4677.883	24757.534	4838.862	128665.087	4743.335	85297.774	4411.446	52354.144	4832.517	10877.091	4670.694	52667.646	4552.038	91279.818	4639.449	18430.722	4746.043	108615.211	4618.777	71962.067	4681.435	42017.591	4649.358	75431.283	4687.698	46980.740	4511.588	101060.933	4558.042	48444.477	4547.794	57144.612	4473.098	77003.914	4532.047	38528.791	5051.259	68023.985	4844.111	71112.827	4881.595	69449.544	4917.128	55178.291	4993.891	65111.869	4872.526	70177.189	4560.095	35661.992	4760.990	163021.943	5083.002	47569.780	4906.558	47363.424	5009.895	47336.388	4980.323	106379.279	4728.029	38878.876	5067.250	28154.721	4723.323	111985.209	4818.498	74923.399	4907.263	81307.375	4963.927	123944.483	4948.623	26613.517	5146.216	78425.706	4897.527	30412.261	5109.076	68353.725	4931.638	104102.698	5152.916	39663.874	5185.058	184205.827	4676.865	41326.595	4952.612	109262.602	4968.154	85876.129	5299.218	31724.163	6252.393	63053.769	4808.559	35679.893	5036.031	114450.708	5332.303	162999.056	5272.920	36901.279	4895.675	44265.777	5222.329	26458.854	4867.439	76457.919	5597.614	38239.034	5180.377	14611.956	4871.544	65604.899	5217.768	76725.720	6005.256	189415.040	5267.083	61774.398	5123.882	42126.346	5254.045	88980.508	5187.846	93129.870	5227.439	59332.971	4822.147	36765.336	5078.118	26598.680	5280.507	19132.015	5324.665	48283.969	6358.141	101022.826	6159.447	22758.224	5200.014	44157.464	5748.784	21884.652	6027.423	62037.370	6097.883	49894.910	4493.191	21202.422	5528.436	100812.295	4822.427	170041.684	5628.387	82466.296	5578.705	26719.888	4770.302	34432.293	6661.778	14007.385	4940.109	59532.759	8305.467	72418.423	5200.030	23637.996	5165.564	26012.265	8113.635	14484.950	5039.419	24528.608	4924.748	136995.118	5123.973	15215.497	10968.895	52890.787	4823.188	35042.701	6607.962	61216.326	4670.575	71099.762	5745.882	69217.673	6738.048	53449.207	4777.119
720.000	185382.359	4210.063	250194.928	4260.418	126630.210	4442.823	204711.632	4345.118	178266.137	4443.021	422792.322	4626.716	59776.956	5096.360	106806.623	4775.672	126221.784	5420.180	160616.271	4676.042	451161.020	5331.307	104807.534	4981.905	147997.105	4740.152	137639.355	5164.783	155997.843	5461.751	162770.531	4202.971	332312.125	4670.211	164205.545	5004.841	111540.510	4313.092	108240.536	4814.368	101579.678	5104.822	213888.706	4316.770	184186.344	4548.275	137873.640	4814.821	96174.624	4714.532	89169.586	5180.824	252278.979	4481.109	312569.634	6054.034	170083.202	4990.320	117560.467	9964.993	266526.137	3954.157	189693.576	4791.110	183816.961	4499.070	141004.975	4248.740	141056.370	7415.706	188635.385	4080.457	168682.866	4380.927	103180.589	4490.769	176406.189	14017.758	146898.518	4413.598	249943.566	4948.566	165768.589	4247.870	73722.887	4723.912	105858.731	4270.772	109050.501	4521.698	110925.952	4663.851	113551.461	4374.149	96358.214	4580.220	132633.812	4637.571	238444.830	4322.154	134425.469	4358.478	162013.388	4288.594	206361.163	4382.680	102008.083	4376.347	205630.164	4036.511	137731.884	4480.452	230766.822	4640.487	184157.128	4445.681	203076.422	4316.214	93172.222	4376.259	133821.182	4443.900	126473.870	4927.842	262291.104	4367.885	157621.570	3942.476	161315.540	4627.085	111938.421	4436.733	177602.559	4430.249	89078.364	4235.931	114315.477	4337.429	176558.209	4119.555	160150.995	4383.397	171820.029	4436.869	142715.176	4192.751	227302.986	4232.657	262389.902	4419.787	180063.267	4637.126	63195.632	4877.807	58552.957	5054.668	87248.598	4047.953	118990.261	4222.834	217223.630	4228.890	170633.147	4826.457	275420.175	4478.787	181982.537	4110.080	187175.610	4584.983	139123.782	4308.957	50312.221	4686.872	63898.218	4097.398	174130.777	4546.506	143491.281	4406.562	136415.631	5198.958	158338.130	4472.650	143384.952	4923.460	283813.845	4653.626	158583.246	4628.143	200816.635	4028.942	109091.489	4288.087	147470.737	4600.791	89720.866	4650.687	162732.506	4208.008
721.000	54183.415	13553.128	49814.985	16215.295	110535.194	20438.971	95909.789	10485.171	143805.280	11330.287	336193.376	10692.533	55735.452	7879.706	75841.914	5900.139	58153.108	5573.412	101002.319	5848.738	190993.845	5810.102	131442.520	5875.525	76405.924	6456.881	15829.281	5817.778	27422.324	6024.587	158894.335	5457.703	125322.536	5859.364	25075.697	7619.415	77285.848	5596.328	38715.948	5785.597	16738.341	5737.071	42867.779	6344.463	61243.236	6918.536	47677.222	6553.688	86122.448	6006.157	96800.089	5928.813	39621.912	5473.416	19531.882	5048.286	60176.646	5371.753	52552.419	5112.263	17937.797	5092.872	54754.977	4966.808	216346.586	4993.447	48385.254	5099.352	45499.799	5226.678	45334.567	5171.186	25173.020	5053.201	28857.329	5106.289	60231.800	5106.379	24634.957	5250.307	34294.645	5399.961	17463.895	5093.453	33002.929	5970.421	12788.043	5414.669	12243.868	5160.505	334001.091	5460.501	29181.308	5131.477	38839.857	5277.650	11173.912	5564.738	31237.347	5250.853	58012.660	5659.639	25719.148	5257.551	38809.995	5266.797	167136.802	5330.059	28869.049	5047.035	35312.004	5101.480	31857.642	5149.572	11606.283	5263.995	9577.634	5351.622	30530.357	5815.350	15141.348	5327.646	15003.852	5250.386	10311.065	5363.754	9615.896	5215.002	42318.285	5363.721	10126.633	5601.422	14734.785	5258.876	12228.607	5292.800	87202.725	5212.426	31669.069	6719.096	29911.323	5462.976	13071.148	5355.852	22868.651	5435.804	11896.020	5430.338	20063.967	5955.037	41381.097	5338.244	11736.280	6099.025	18573.135	5771.399	29299.383	5343.904	14320.221	5636.074	25223.152	5244.259	13789.876	5281.548	14516.403	5268.023	14192.546	5309.818	22177.846	7414.522	61651.929	5496.287	15752.535	5627.369	22192.118	5527.076	10739.813	5261.005	27384.162	5413.205	18743.450	5881.130	25703.584	5366.754	21110.025	5662.528	17400.379	5524.630	14995.519	6408.799	31376.642	5570.310	17378.240	5969.858	16187.034	5321.459	17362.387	5735.106	29240.349	5728.597
722.000	397371.730	6107.913	94187.620	4732.784	250843.615	4661.249	77282.419	4713.154	234479.846	4680.592	144527.319	4672.210	67715.837	4776.445	35312.720	4775.914	27713.837	4855.808	92281.059	4619.065	58468.425	4635.250	32002.832	4701.302	24698.195	5177.189	23293.836	4659.627	35952.807	4746.929	85024.998	4631.380	70201.235	4811.821	41964.940	4453.042	23812.372	4444.456	73663.636	4626.950	89460.458	4586.940	66378.839	4480.711	173428.462	4537.828	16089.601	4663.751	58370.439	4629.133	73799.429	4409.591	86593.507	4589.430	81448.075	4677.506	103564.092	4687.010	57151.176	4478.844	68385.935	4455.930	148920.979	5052.014	62708.654	4631.577	72754.247	4611.652	78998.481	4475.293	122968.646	4456.449	72082.702	4442.103	82611.039	4586.722	59611.215	4678.813	85195.539	4591.989	91354.037	4545.218	25710.415	4606.109	22776.381	4626.575	128503.686	4677.876	23223.477	5118.160	39683.307	4628.223	39344.413	4428.525	114525.975	4674.492	125142.423	4674.003	36158.090	4708.172	136812.157	4556.605	52845.847	4656.612	89852.798	4791.189	144767.608	4875.220	21558.866	4677.305	55323.783	4896.198	56848.014	5097.538	96956.379	4868.167	131800.647	4691.474	185461.329	5211.054	97679.670	5455.284	43901.987	6169.867	70378.550	4539.105	133733.831	5407.011	110908.291	4430.976	141693.335	6372.391	123526.881	4606.779	137492.653	4881.424	55424.145	4460.444	55251.818	4363.917	17062.982	4807.331	59316.804	4443.662	64568.686	4923.259	118937.438	4529.147	39159.508	4566.959	87690.124	4967.276	101154.855	5018.890	62918.223	4540.099	107565.286	4661.798	53488.607	4558.884	67998.752	4728.087	67580.505	4692.352	55542.580	4577.944	37108.868	4841.943	86507.477	4682.222	73774.418	4548.132	61245.390	4618.973	78413.347	4686.222	16444.668	4685.087	129161.311	4615.882	31921.000	5166.154	48087.977	4709.604	66636.643	4649.097	70976.607	4580.100	87373.354	4692.890	34004.024	5162.532	74017.427	4791.690	64516.061	4789.094	18198.541	4579.353	27993.154	4795.014
723.000	42285.917	20729.462	77673.648	7874.113	81208.796	5985.390	43966.827	6139.459	194015.360	5253.902	51508.660	4894.877	268002.735	5090.691	127497.032	4734.308	110816.543	4578.588	360779.294	4633.857	104624.932	4620.296	303526.227	4660.968	215730.176	4549.968	163212.925	4492.663	51956.622	4378.058	62310.394	4410.362	28914.105	4507.105	50573.023	4459.610	44279.283	4465.848	213823.052	4599.047	29979.292	4552.531	221661.279	4584.778	92983.181	4624.621	129415.669	4577.728	33156.246	4485.882	223553.509	4593.909	199837.267	4603.740	487741.630	4616.169	165422.171	4696.617	105413.395	4516.315	152041.376	4621.547	370804.139	4553.406	40074.606	4550.420	51222.320	4424.537	35384.830	4543.552	104177.429	4609.132	84182.434	4532.637	93164.745	4588.595	26171.171	4508.044	111827.007	4431.292	98500.113	4450.259	46470.502	4486.234	12998.027	4372.655	59713.415	4500.849	55307.970	4471.605	162254.907	4481.005	47786.463	4487.304	121315.358	4537.508	59170.686	4480.988	55854.327	4517.704	52087.158	4496.555	305791.348	4547.301	137857.268	4450.470	77864.659	4463.828	194340.126	4534.460	71236.456	4423.379	77495.640	4399.243	48661.061	4410.675	42358.428	4555.491	187044.936	4555.592	89804.146	4499.001	69607.772	4468.713	44388.761	4419.602	13645.466	4482.008	102930.551	4324.262	69875.897	4493.139	121041.318	4349.579	90031.640	4401.700	280567.385	4348.569	75919.612	4348.563	38110.998	4321.070	44298.994	4388.921	90103.842	4329.471	112768.373	4291.590	67012.296	4374.995	55473.579	4346.463	233176.919	4333.517	80093.916	4318.563	24433.966	4374.176	21748.002	4358.140	84855.139	4438.972	294417.877	4363.179	91354.037	4476.691	19359.266	4303.723	50553.938	4425.245	60260.979	4413.950	257863.595	4365.104	34816.411	4394.237	72793.781	4412.105	201129.741	4371.196	104477.427	4427.568	72857.736	4413.609	37291.236	4415.831	26886.756	4397.138	32557.457	4440.653	65560.443	4433.932	154853.452	4437.412	12711.038	4389.164	49386.934	4353.618	23867.362	4405.041
724.000	378541.817	9669.019	65809.430	7764.473	96894.341	7763.314	178357.424	7502.395	39939.043	5995.869	64225.781	5764.674	59086.367	7516.886	87401.857	6698.163	37960.221	5804.292	62058.372	5183.738	100853.163	5059.367	101942.398	4995.889	92604.930	5059.925	90605.448	5205.734	118182.754	4872.798	75216.258	4914.665	123860.737	4776.412	74266.793	4690.532	78039.122	4713.313	113714.583	4661.155	106718.264	4647.286	61911.657	4638.868	135629.435	4584.766	94857.127	4636.275	81954.023	4557.512	70967.930	4625.580	137135.361	4587.381	105994.034	4604.458	201234.327	4626.981	228166.633	4549.534	28822.464	4494.408	99944.446	4547.942	71347.360	4547.467	73606.037	4613.069	51283.411	4523.994	139441.264	4489.947	73960.844	4502.089	143817.156	4544.667	237550.377	4513.447	50458.727	4566.510	54686.200	4603.771	129598.657	4792.112	90777.836	4800.665	37428.690	4701.676	18945.628	4625.813	122561.895	4742.611	106431.290	4773.564	21187.718	4591.384	23441.360	4878.607	74722.476	4709.076	41531.100	4810.100	125525.784	4769.916	52611.956	4689.958	27065.603	4804.831	32896.946	4626.599	8644.071	4760.274	17719.057	4913.618	20244.613	4997.925	12649.731	4771.321	29441.545	4927.368	16366.621	4814.781	65260.710	4918.267	66065.328	5120.432	35840.708	4949.684	19655.998	5168.814	19603.889	4694.338	18657.904	4731.054	17342.157	4889.133	19101.272	4779.558	15619.164	4931.100	24072.905	4831.686	15253.212	4814.149	44098.201	5117.273	12357.598	5044.112	23404.973	4722.484	11435.377	5023.835	39048.872	5238.328	33469.122	4908.342	31440.654	4863.083	28422.384	5696.479	11127.823	5048.813	69142.098	5086.037	9528.740	5010.897	11346.861	4800.480	165288.716	4764.559	41342.293	4936.587	40829.543	4674.310	25157.019	5034.757	11046.894	4850.182	12220.455	4779.505	37404.171	4889.263	49757.341	4831.324	57298.788	5041.367	16275.990	4909.269	49926.380	4793.695	20377.387	4735.918	8889.081	4883.683	12968.166	5048.469	59075.343	4935.551	12701.999	5250.647
725.000	477838.250	7698.230	21017.797	14865.214	27070.652	10652.049	20366.782	6977.371	446133.353	5504.409	515078.809	5367.697	82850.782	5111.573	78362.185	4699.000	138929.553	4678.052	19272.817	4576.892	25505.384	4521.692	116048.510	4598.252	15870.828	4550.551	42009.482	4511.740	25246.738	4440.387	58031.992	4506.195	77116.441	4628.918	150024.287	4624.468	57546.826	4571.335	50666.455	4564.398	38189.140	4553.734	25136.503	4679.586	79585.139	4536.764	30389.175	4612.208	47573.678	4756.855	70654.091	4813.210	40974.603	4725.470	91005.540	4703.397	83932.912	4723.874	8898.142	4667.139	30312.740	4701.924	42712.173	4770.818	45962.128	4812.964	26436.161	4856.174	47054.365	4975.365	40884.180	4998.707	17698.259	4858.111	28461.170	4860.348	97701.590	4847.867	47231.115	4970.536	43175.992	5027.656	44551.717	4902.966	49181.905	4919.441	29864.132	4633.690	30451.347	4771.818	36999.279	4783.713	16069.632	4921.019	42330.114	4822.521	30072.996	4747.298	30635.894	4865.848	54525.253	4825.514	29657.140	4834.912	48209.118	4614.353	83434.280	4958.168	66319.435	4805.242	16605.470	4951.197	39512.237	4681.315	69181.926	4888.138	28834.872	4845.486	22704.964	4848.136	32687.008	4834.570	103832.697	4941.987	30765.245	4895.358	177195.960	4876.087	17480.372	4857.027	55140.728	4764.892	22697.714	4834.872	93374.548	4923.523	14087.552	4911.851	9816.116	4830.232	42790.886	4829.917	30582.363	4938.862	22039.335	4893.508	32636.165	4922.709	15581.153	4872.546	46808.372	4825.233	32323.593	5001.054	15703.954	4870.843	68923.182	4976.822	64115.827	4879.564	29983.938	4858.172	17206.536	4945.454	101769.635	4932.210	136597.533	4883.511	93169.730	4833.637	132603.514	4847.441	41809.283	5017.632	35940.194	4875.288	192567.244	5037.517	16094.806	4809.887	194665.981	4764.540	39164.352	4915.553	49906.349	4954.444	21076.301	4943.657	9897.456	5059.690	31750.480	4859.229	99331.622	5053.472	58069.726	5058.507	9714.379	4897.478	194199.261	5007.122
